text,bbox,page_number,avg_font_size,word_count,is_all_caps,char_density,ratio_of_verbs,ratio_capitalized,ends_with_colon,is_bold,normalized_vertical_gap,indentation_change,same_alignment,is_centered_A,font_size_diff,same_font,is_bold_A,is_italic_A,is_monospace_A,same_bold,same_italic,same_monospace,line_a_ends_punctuation,line_b_starts_lowercase,is_linea_in_rectangle,is_lineb_in_rectangle,both_in_table,neither_in_table,is_linea_hashed,is_lineb_hashed,both_hashed,neither_hashed,title_label
Name,"[0, 0, 100, 20]",26,12.0,1,0,0.002,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Displays only the default signature icon and your name as it appears in your digital ID file.,"[0, 0, 100, 20]",26,12.0,17,0,0.0385,0.058823529411764705,0.11764705882352941,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"6. For Configure Text, select the options that you want to appear in the signature. Distinguished Name shows the user attributes defined in your digital ID, including your name, organization, and country.","[0, 0, 100, 20]",26,12.0,32,0,0.0865,0.25,0.1875,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"7. For Text Properties, specify the writing direction and type of digits used, and then","[0, 0, 100, 20]",26,12.0,15,0,0.0365,0.2,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"8. Optional If the dialog box includes the Additional Signature Information section, specify the reason for signing the document, the location, and your contact information. These options are available only if you set them as your preferences in the Creation and Appearance Preferences dialog box Preferences > Signatures > Creation & Appearance > More.","[0, 0, 100, 20]",26,12.0,54,0,0.15,0.1,0.28,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,
Set up a roaming ID account,"[0, 0, 100, 20]",26,18.0,6,0,0.011,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
A roaming ID is a digital ID that is stored on a server and can be accessed by the subscriber. You must have an Internet connection to access a roaming ID and an account from an organization that supplies roaming digital IDs.,"[0, 0, 100, 20]",26,12.0,42,0,0.092,0.19047619047619047,0.16666666666666666,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
1. Open the Preferences dialog box.,"[0, 0, 100, 20]",26,12.0,6,0,0.015,0.16666666666666666,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"2. Under Categories, select Signatures . 3. For Identities & Trusted Certificates, select More . 4. Expand Digital IDs on the left, select Roaming ID Accounts, and select Add Account .","[0, 0, 100, 20]",27,12.0,31,0,0.077,0.037037037037037035,0.5925925925925926,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"5. Type the name and URL for the roaming ID server, and select Next . 6. Type your user name and password, or follow the directions to create an account. Select Next, and then select Finish .","[0, 0, 100, 20]",27,12.0,37,0,0.0775,0.08571428571428572,0.22857142857142856,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Once the roaming ID is added, it can be used for signing or encryption. When you perform a task that uses your roaming ID, you’re automatically logged in to the roaming ID server if your authentication assertion hasn’t expired.","[0, 0, 100, 20]",27,12.0,39,0,0.0945,0.3023255813953488,0.12195121951219512,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
PKCS#12 modules and tokens,"[0, 0, 100, 20]",27,18.0,4,0,0.0115,0.0,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"You can have multiple digital IDs that you use for different purposes, particularly if you sign documents in different roles or using different certification methods. Digital IDs are usually password protected. They can be stored on your computer in PKCS #12 file format. Digital IDs can also be stored on a smart card, hardware token, or in the Windows certificate store. Roaming IDs can be stored on a server. Acrobat includes a default signature handler that can access digital IDs from various locations. Register the digital ID in Acrobat for it to be available for use.","[0, 0, 100, 20]",27,12.0,96,0,0.24,0.15625,0.16666666666666666,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Store certificates on directory servers,"[0, 0, 100, 20]",27,18.0,5,0,0.0175,0.0,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Directory servers are commonly used as centralized repositories of identities within an organization. The server acts as an ideal location to store user certificates in enterprises that use certificate encryption. Directory servers let you locate certificates from network servers, including Lightweight Directory Access Protocol LDAP servers. After you locate a certificate, you can add it to your list of trusted identities so that you don’t have to look it up again. By developing a storage area for trusted certificates, you or a member of your workgroup can facilitate the use of encryption in the workgroup. For more information about directory servers, see the Digital Signature Guide.https://www.adobe.com/devnet-docs/acrobatetk/tools/DigSigDC/index.html","[0, 0, 100, 20]",27,12.0,106,0,0.3285,0.14678899082568808,0.1271186440677966,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Import directory server settings Windows only,"[0, 0, 100, 20]",27,18.0,6,0,0.02,0.16666666666666666,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"You import directory server settings using security import/export methodology or a security settings file. Before, you import settings in a file using import/export methodology, ensure that you trust the file provider before opening it.","[0, 0, 100, 20]",27,12.0,34,0,0.1015,0.20588235294117646,0.05555555555555555,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"1. Open the Preferences dialog box. 2. Under Categories, select Signatures . 3. For Document Timestamping, select More . 4. Select Directory Servers on the left, and then select Import . 5. Select the import/export methodology file and select Open . 6. Select the Signature Properties button to check the current signature status if the file is signed.","[0, 0, 100, 20]",26,12.0,58,0,0.1475,0.14814814814814814,0.32727272727272727,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"7. Select Import Search Directory Settings . 8. Select OK, if prompted to confirm your choice.","[0, 0, 100, 20]",28,12.0,16,0,0.0395,0.13333333333333333,0.4666666666666667,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
The directory server appears in the Security Settings dialog box.,"[0, 0, 100, 20]",28,12.0,10,0,0.028,0.1,0.3,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Export directory server settings Windows only,"[0, 0, 100, 20]",28,18.0,6,0,0.02,0.16666666666666666,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Although it is preferable to export security settings, you can export directory settings as an import/export methodology file. Use the file to configure the directory server on another computer.","[0, 0, 100, 20]",28,12.0,29,0,0.083,0.1724137931034483,0.06666666666666667,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"1. Open the Preferences dialog box. 2. Under Categories, select Identity .","[0, 0, 100, 20]",26,12.0,12,0,0.0315,0.09090909090909091,0.45454545454545453,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"3. Enter your name, organization, and email address to create your profile.","[0, 0, 100, 20]",28,12.0,12,0,0.032,0.08333333333333333,0.08333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"4. Under Categories, select Signatures . 5. For Document Timestamping, select More .","[0, 0, 100, 20]",28,12.0,13,0,0.036,0.0,0.6363636363636364,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"6. Select Directory Servers on the left, and then select one or more servers on the right.","[0, 0, 100, 20]",28,12.0,17,0,0.037,0.058823529411764705,0.17647058823529413,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"7. Select Export, select a destination, and then select Next . 8. To prove that the file came from you, select Sign, add your signature, and then select Next .","[0, 0, 100, 20]",28,12.0,30,0,0.065,0.21428571428571427,0.21428571428571427,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
9. Do one of the following:,"[0, 0, 100, 20]",28,12.0,6,0,0.011,0.16666666666666666,0.16666666666666666,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"To save the file, specify its name and location, and select Save . To send the file as an attachment, type an email address in the To box, select Next, and then select Finish .","[0, 0, 100, 20]",28,12.0,35,0,0.071,0.15151515151515152,0.18181818181818182,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Note: See also Export security settings.https://helpx.adobe.com/acrobat/using/setting-security-policies-pdfs.html#exportsecuritysettings Add a timestamp to certificate-based signatures You can include the date and time you signed the document as part of your certificate-based signature. Timestamps are easier to verify when they are associated with a trusted timestamp authority certificate. A timestamp helps to establish when you signed the document and reduces the chances of an invalid signature. You can obtain a timestamp from a third-party timestamp authority or the certificate authority that issued your digital ID. Timestamps appear in the signature field and in the Signature Properties dialog box. If a timestamp server is configured, the timestamp appears in the Date/Time tab of the Signature Properties dialog box. If no timestamp server is configured, the signatures field displays the local time of the computer at the moment of signing. Note: If you did not embed a timestamp when you signed the document, you can add one later to your signature. See Establish long-term signature validation. A timestamp appliedhttps://helpx.adobe.com/acrobat/using/validating-digital-signatures.html#establishlongtermsignaturevalidation after signing a document uses the time provided by the timestamp server. Configure a timestamp server To configure a timestamp server, you need the server name and the URL, which you can obtain from an administrator or a security settings file. If you have a security settings file, install it and don’t use the following instructions for configuring a server. Ensure that you obtained the security settings file from a trusted source. Don’t install it without checking with your system administration or IT department.","[0, 0, 100, 20]",29,12.6,247,0,0.757,0.15294117647058825,0.10869565217391304,0,0,-20.0,0.0,1,0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"1. Open the Preferences dialog box. 2. Under Categories, select Signatures . 3. For Document Timestamping, click More . 4. Select Time Stamp Servers on the left. 5. Do one of the following:","[0, 0, 100, 20]",26,12.0,33,0,0.0785,0.06451612903225806,0.45161290322580644,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"If you have an import/export methodology file with the timestamp server settings, click the Import button . Select the file, and select Open .","[0, 0, 100, 20]",29,12.0,24,0,0.0595,0.13636363636363635,0.17391304347826086,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"If you've a URL for the timestamp server, select the New button . Type a name, and then type the server URL. Specify whether the server requires a username and password, then select OK .","[0, 0, 100, 20]",30,12.0,35,0,0.076,0.14705882352941177,0.20588235294117646,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Set a timestamp server as the default,"[0, 0, 100, 20]",30,18.0,7,0,0.0155,0.14285714285714285,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"To be able to use a timestamp server to timestamp signatures, set it as the default server.","[0, 0, 100, 20]",30,12.0,17,0,0.0375,0.23529411764705882,0.058823529411764705,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"1. Open the Preferences dialog box. 2. Under Categories, select Signatures . 3. For Document Timestamping, click More . 4. Select Time Stamp Servers on the left.","[0, 0, 100, 20]",26,12.0,27,0,0.0675,0.04,0.52,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"5. Select the timestamp server, and click the Set Default button . 6. Select OK to confirm your selection.","[0, 0, 100, 20]",30,12.0,19,0,0.044,0.16666666666666666,0.2777777777777778,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
