text,bbox,page_number,avg_font_size,word_count,is_all_caps,char_density,ratio_of_verbs,ratio_capitalized,ends_with_colon,is_bold,normalized_vertical_gap,indentation_change,same_alignment,is_centered_A,font_size_diff,same_font,is_bold_A,is_italic_A,is_monospace_A,same_bold,same_italic,same_monospace,line_a_ends_punctuation,line_b_starts_lowercase,is_linea_in_rectangle,is_lineb_in_rectangle,both_in_table,neither_in_table,is_linea_hashed,is_lineb_hashed,both_hashed,neither_hashed,title_label
shown below.,"[0, 0, 100, 20]",16,12.0,2,0,0.0055,0.5,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Type: Type your name in the field. You can choose from a small selection of,"[0, 0, 100, 20]",17,12.0,15,0,0.0305,0.13333333333333333,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
signature styles; click Change Style to view a different style.,"[0, 0, 100, 20]",17,12.0,10,0,0.027,0.1,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Draw: Draw your signature in the field.,"[0, 0, 100, 20]",17,12.0,7,0,0.0165,0.14285714285714285,0.2857142857142857,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Image: Browse and select an image of your signature.,"[0, 0, 100, 20]",17,12.0,9,0,0.022,0.1111111111111111,0.2222222222222222,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Mobile: Select this option to create your signature on a mobile device. Enter,"[0, 0, 100, 20]",17,12.0,13,0,0.0325,0.07692307692307693,0.23076923076923078,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
your mobile number and click Send. A link is sent to your mobile. Clicking,"[0, 0, 100, 20]",17,12.0,14,0,0.0305,0.21428571428571427,0.21428571428571427,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
the link opens the web browser on your mobile device where you can draw,"[0, 0, 100, 20]",17,12.0,14,0,0.029,0.14285714285714285,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
or select an image of your signature.,"[0, 0, 100, 20]",17,12.0,7,0,0.0155,0.14285714285714285,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Save: When this check box is selected, and you're signed in to Acrobat","[0, 0, 100, 20]",17,12.0,13,0,0.029,0.35714285714285715,0.21428571428571427,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Reader or Acrobat, the added signature is saved securely in Adobe cloud","[0, 0, 100, 20]",17,12.0,12,0,0.03,0.16666666666666666,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
storage for reuse.,"[0, 0, 100, 20]",17,12.0,3,0,0.008,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"5. Once you complete all the fields and sign, select Click To Sign .","[0, 0, 100, 20]",17,12.0,14,0,0.0275,0.07692307692307693,0.3076923076923077,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Sign using the email link,"[0, 0, 100, 20]",17,16.02,5,0,0.0105,0.2,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
1. Select the link of the agreement received in your email for signing. The agreement,"[0, 0, 100, 20]",17,12.0,15,0,0.0355,0.13333333333333333,0.13333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
opens in a web browser.,"[0, 0, 100, 20]",17,12.0,5,0,0.0095,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
2. Select the fields and enter the requested information.,"[0, 0, 100, 20]",17,12.0,9,0,0.0245,0.2222222222222222,0.1111111111111111,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
3. Select the signature field and then select Apply .,"[0, 0, 100, 20]",17,12.0,10,0,0.022,0.2222222222222222,0.2222222222222222,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Type: Type your name in the field. You can choose from a small selection of signature,"[0, 0, 100, 20]",17,12.0,16,0,0.035,0.125,0.1875,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
styles; click Change Style to view a different style.,"[0, 0, 100, 20]",17,12.0,9,0,0.0225,0.1111111111111111,0.2222222222222222,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Draw: Draw your signature in the field.,"[0, 0, 100, 20]",17,12.0,7,0,0.0165,0.14285714285714285,0.2857142857142857,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Image: Browse and select an image of your signature.,"[0, 0, 100, 20]",17,12.0,9,0,0.022,0.1111111111111111,0.2222222222222222,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Mobile: Select this option to create your signature on a mobile device. Enter your,"[0, 0, 100, 20]",17,12.0,14,0,0.0345,0.07142857142857142,0.21428571428571427,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
mobile number and click Send. A link is sent to your mobile. Clicking the link opens,"[0, 0, 100, 20]",17,12.0,16,0,0.0345,0.25,0.1875,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
the web browser on your mobile device where you can draw or select an image of,"[0, 0, 100, 20]",17,12.0,16,0,0.0315,0.125,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
your signature.,"[0, 0, 100, 20]",17,12.0,2,0,0.007,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"Save: When this check box is selected, and you're signed in to Acrobat Reader or","[0, 0, 100, 20]",17,12.0,15,0,0.033,0.25,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Acrobat, the added signature is saved securely in Adobe cloud storage for reuse.","[0, 0, 100, 20]",17,12.0,13,0,0.034,0.23076923076923078,0.15384615384615385,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
4. Select Click To Sign .,"[0, 0, 100, 20]",17,12.0,6,0,0.01,0.0,0.8,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Remove your signature or initials,"[0, 0, 100, 20]",18,24.0,5,0,0.0145,0.2,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
You can remove your saved signature or initials from Acrobat:,"[0, 0, 100, 20]",18,12.0,10,0,0.026,0.1,0.2,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
1. Open a PDF in Acrobat.,"[0, 0, 100, 20]",18,12.0,6,0,0.01,0.16666666666666666,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
2. Select your signature present on the page.,"[0, 0, 100, 20]",18,12.0,8,0,0.019,0.125,0.125,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"3. From the floating toolbar, select Delete","[0, 0, 100, 20]",18,12.0,7,0,0.0185,0.14285714285714285,0.2857142857142857,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
