text,bbox,page_number,avg_font_size,word_count,is_all_caps,char_density,ratio_of_verbs,ratio_capitalized,ends_with_colon,is_bold,normalized_vertical_gap,indentation_change,same_alignment,is_centered_A,font_size_diff,same_font,is_bold_A,is_italic_A,is_monospace_A,same_bold,same_italic,same_monospace,line_a_ends_punctuation,line_b_starts_lowercase,is_linea_in_rectangle,is_lineb_in_rectangle,both_in_table,neither_in_table,is_linea_hashed,is_lineb_hashed,both_hashed,neither_hashed,title_label
"Microsoft Office applications, AutoCAD, and Lotus Notes. When you install Acrobat,","[0, 0, 100, 20]",12,12.0,11,0,0.036,0.09090909090909091,0.6363636363636364,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
PDFMaker controls appear in the work area of the authoring application.,"[0, 0, 100, 20]",12,12.0,11,0,0.0305,0.2727272727272727,0.09090909090909091,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Note: Some PDFMaker features are not available in certain versions of the authoring,"[0, 0, 100, 20]",12,12.0,13,0,0.0355,0.07692307692307693,0.23076923076923078,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"applications. For a comparison chart, see Compatible web browsers and PDFMakerhttps://helpx.adobe.com/acrobat/kb/compatible-web-browsers-pdfmaker-applications.html","[0, 0, 100, 20]",12,12.0,11,0,0.0765,0.08333333333333333,0.13636363636363635,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"applications | Acrobat, Reader.","[0, 0, 100, 20]",12,12.0,4,0,0.014,0.3333333333333333,0.6666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Using Create PDF cloud service for PDF conversion,"[0, 0, 100, 20]",13,24.0,8,0,0.021,0.125,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Acrobat provides an option to use Adobe Create PDF cloud service in addition to a local,"[0, 0, 100, 20]",13,12.0,16,0,0.036,0.125,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
conversion to convert Microsoft Word documents to PDFs. The created PDFs are high-quality,"[0, 0, 100, 20]",13,12.0,13,0,0.0385,0.23076923076923078,0.35714285714285715,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
and provide exceptional visual fidelity. They are well-tagged for better accessibility. They also,"[0, 0, 100, 20]",13,12.0,13,0,0.0425,0.15384615384615385,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"include link recognition so that hyperlinks, internal document links, and tables of contents are","[0, 0, 100, 20]",13,12.0,14,0,0.0415,0.07142857142857142,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
created as live links.,"[0, 0, 100, 20]",13,12.0,4,0,0.0095,0.25,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Convert a file to PDF using PDFMaker,"[0, 0, 100, 20]",14,24.0,7,0,0.015,0.2857142857142857,0.42857142857142855,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"In Windows, Acrobat installs both an Acrobat PDFMaker toolbar and an Adobe PDF menu in","[0, 0, 100, 20]",14,12.0,15,0,0.036,0.06666666666666667,0.4666666666666667,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
many popular authoring applications. You can use either the toolbar buttons or the Adobe,"[0, 0, 100, 20]",14,12.0,14,0,0.0375,0.14285714285714285,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"PDF menu the Action menu in Lotus Notes to create PDFs, but the menu also provides access","[0, 0, 100, 20]",14,12.0,17,0,0.0365,0.17647058823529413,0.29411764705882354,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
to conversion settings. Although many of the conversion options are common to all authoring,"[0, 0, 100, 20]",14,12.0,14,0,0.039,0.14285714285714285,0.07142857142857142,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"applications, a few are application-specific.","[0, 0, 100, 20]",14,12.0,5,0,0.0205,0.2,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"For Microsoft Office applications such as Word, Excel, and PowerPoint, the options for creating","[0, 0, 100, 20]",14,12.0,14,0,0.041,0.07142857142857142,0.42857142857142855,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
PDFs are available from the Acrobat ribbon.,"[0, 0, 100, 20]",14,12.0,7,0,0.0185,0.14285714285714285,0.2857142857142857,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Note:,"[0, 0, 100, 20]",8,12.0,1,0,0.0025,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"If you don’t see the PDF toolbar buttons in an application, you must show or activate the PDF","[0, 0, 100, 20]",14,12.0,18,0,0.038,0.2,0.15789473684210525,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"toolbar. For other troubleshooting issues, see Troubleshoot Acrobat PDFMaker Problems.https://helpx.adobe.com/acrobat/kb/troubleshoot-acrobat-pdfmaker-problems-office.html","[0, 0, 100, 20]",14,12.0,10,0,0.081,0.18181818181818182,0.22727272727272727,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Show or activate PDFMaker in Microsoft Office and Lotus Notes,"[0, 0, 100, 20]",14,16.02,10,0,0.026,0.1,0.6,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"If the PDF toolbar buttons don’t appear in your Microsoft Office or Lotus Notes application, use","[0, 0, 100, 20]",14,12.0,16,0,0.0405,0.1111111111111111,0.35294117647058826,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
one of the following methods to show or activate PDFMaker.,"[0, 0, 100, 20]",14,12.0,10,0,0.0245,0.2,0.1,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"For Lotus Notes 9, choose File - Preferences . In the dialog box that appears,","[0, 0, 100, 20]",14,12.0,15,0,0.032,0.15384615384615385,0.46153846153846156,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"choose Toolbar - Toolbars, and select the Visible option for Acrobat PDFMaker .","[0, 0, 100, 20]",14,12.0,13,0,0.0335,0.09090909090909091,0.45454545454545453,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"For Microsoft Office, follow these steps:","[0, 0, 100, 20]",14,12.0,6,0,0.018,0.16666666666666666,0.5,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"1. Select the File tab, and then choose Options .","[0, 0, 100, 20]",14,12.0,10,0,0.02,0.2222222222222222,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
2. Select Add-Ins on the left side of the dialog box.,"[0, 0, 100, 20]",14,12.0,11,0,0.0215,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
3. Do one of the following:,"[0, 0, 100, 20]",14,12.0,6,0,0.011,0.16666666666666666,0.16666666666666666,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"If PDFMOutlook or Acrobat PDFMaker Office COM Add-in isn't listed, choose","[0, 0, 100, 20]",14,12.0,11,0,0.0315,0.25,0.5384615384615384,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
COM Add-Ins from the Manage pop-up menu and select Go .,"[0, 0, 100, 20]",14,12.0,11,0,0.0225,0.0,0.4166666666666667,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
If PDFMOutlook or Acrobat PDFMaker Office COM Add-in is listed under,"[0, 0, 100, 20]",14,12.0,11,0,0.029,0.18181818181818182,0.5833333333333334,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Disabled Application Add-ins, select Disabled Items from the Manage pop-up","[0, 0, 100, 20]",14,12.0,10,0,0.0325,0.1,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
menu and select Go .,"[0, 0, 100, 20]",14,12.0,5,0,0.008,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
4. Select PDFMOutlook or Acrobat PDFMaker Office COM Add-in and select OK .,"[0, 0, 100, 20]",14,12.0,13,0,0.0315,0.0,0.6153846153846154,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
5. Restart the Office application.,"[0, 0, 100, 20]",14,12.0,5,0,0.015,0.0,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Convert a file to PDF,"[0, 0, 100, 20]",15,16.02,5,0,0.0085,0.4,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
1. Open the file in the application used to create it.,"[0, 0, 100, 20]",15,12.0,11,0,0.022,0.2727272727272727,0.09090909090909091,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
2. Select the Convert To Adobe PDF button on the Acrobat PDFMaker toolbar.,"[0, 0, 100, 20]",15,12.0,13,0,0.031,0.07692307692307693,0.5384615384615384,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"For Microsoft Office applications, such as Word, Excel, and PowerPoint, select","[0, 0, 100, 20]",15,12.0,11,0,0.034,0.0,0.5454545454545454,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
the Create PDF button on the Acrobat ribbon.,"[0, 0, 100, 20]",15,12.0,8,0,0.0185,0.0,0.375,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"3. Enter a filename and location for the PDF, and select Save .","[0, 0, 100, 20]",15,12.0,13,0,0.0255,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
4. Optional Check View Result to open the PDF or enable Protect PDF to specify,"[0, 0, 100, 20]",15,12.0,15,0,0.032,0.13333333333333333,0.4666666666666667,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
the Security settings for the PDF.,"[0, 0, 100, 20]",15,12.0,6,0,0.0145,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Create a PDF and share the link for viewing or commenting,"[0, 0, 100, 20]",15,16.02,11,0,0.0235,0.2727272727272727,0.18181818181818182,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Applicable to Microsoft Word, Excel, and PowerPoint","[0, 0, 100, 20]",15,12.0,7,0,0.0225,0.0,0.7142857142857143,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
1. Open the file in the application used to create it.,"[0, 0, 100, 20]",15,12.0,11,0,0.022,0.2727272727272727,0.09090909090909091,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
2. Do any of the following:,"[0, 0, 100, 20]",15,12.0,6,0,0.011,0.16666666666666666,0.16666666666666666,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"From the Home tab, choose Create PDF and share link .","[0, 0, 100, 20]",15,12.0,11,0,0.0215,0.0,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Select File        - Share        - Create PDF and share link        - Create PDF and Share link .,"[0, 0, 100, 20]",15,12.0,17,0,0.0305,0.07692307692307693,0.6153846153846154,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Select File        - Share as Adobe PDF link .,"[0, 0, 100, 20]",16,12.0,9,0,0.0155,0.0,0.7142857142857143,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"3. Acrobat converts the file to PDF, displays it in Acrobat, and copies the shareable link.","[0, 0, 100, 20]",16,12.0,16,0,0.038,0.1875,0.1875,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
You can share the link with the desired recipients.,"[0, 0, 100, 20]",16,12.0,9,0,0.0215,0.0,0.1111111111111111,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Create a PDF and share via Outlook,"[0, 0, 100, 20]",16,16.02,7,0,0.014,0.14285714285714285,0.42857142857142855,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Applicable to Microsoft Word, Excel, and PowerPoint","[0, 0, 100, 20]",15,12.0,7,0,0.0225,0.0,0.7142857142857143,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
1. Open the file in the application used to create it.,"[0, 0, 100, 20]",15,12.0,11,0,0.022,0.2727272727272727,0.09090909090909091,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
2. Do any of the following:,"[0, 0, 100, 20]",15,12.0,6,0,0.011,0.16666666666666666,0.16666666666666666,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"From the Home tab, choose Create PDF and Share via Outlook .","[0, 0, 100, 20]",16,12.0,12,0,0.0245,0.0,0.5454545454545454,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"From the Acrobat tab, choose Create PDF and Share via Outlook .","[0, 0, 100, 20]",17,12.0,12,0,0.026,0.0,0.5454545454545454,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Select File      - Share      - Email      - Create PDF and Share via Outlook .,"[0, 0, 100, 20]",17,12.0,14,0,0.0255,0.0,0.8,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"3. Acrobat converts the file into a PDF, creates a shareable link, and opens Outlook with","[0, 0, 100, 20]",17,12.0,16,0,0.037,0.1875,0.1875,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
the link in a new message draft.,"[0, 0, 100, 20]",17,12.0,7,0,0.013,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"4. You can edit the message as desired, add the recipient's email addresses, and then","[0, 0, 100, 20]",17,12.0,15,0,0.0355,0.125,0.0625,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
select Send .,"[0, 0, 100, 20]",17,12.0,3,0,0.0055,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Create a PDF as an email attachment,"[0, 0, 100, 20]",18,16.02,7,0,0.0145,0.14285714285714285,0.2857142857142857,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
1. Open the file in the application used to create it.,"[0, 0, 100, 20]",15,12.0,11,0,0.022,0.2727272727272727,0.09090909090909091,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
2. Choose Adobe PDF    - Convert To Adobe PDF And Email .,"[0, 0, 100, 20]",18,12.0,12,0,0.0215,0.0,0.9,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"For Microsoft Office applications, such as Word, Excel, and PowerPoint, click","[0, 0, 100, 20]",18,12.0,11,0,0.0335,0.0,0.5454545454545454,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
the Create And Share button on the Acrobat ribbon.,"[0, 0, 100, 20]",18,12.0,9,0,0.021,0.0,0.4444444444444444,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"When the conversion has finished, the PDF is opened in Adobe Acrobat. Click","[0, 0, 100, 20]",18,12.0,13,0,0.0315,0.3076923076923077,0.38461538461538464,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"the Send File By Email icon   in Acrobat. For more information, see Share ahttps://helpx.adobe.com/acrobat/using/sharing-pdfs.html","[0, 0, 100, 20]",18,12.0,14,0,0.0575,0.06666666666666667,0.3181818181818182,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
PDF as an email attachment.https://helpx.adobe.com/acrobat/using/sharing-pdfs.html,"[0, 0, 100, 20]",18,12.0,5,0,0.039,0.0,0.07142857142857142,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Attach a file as PDF Outlook,"[0, 0, 100, 20]",18,16.02,6,0,0.0115,0.16666666666666666,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"1. In the Outlook email Message window, click Acrobat    - Attach as Adobe PDF button.","[0, 0, 100, 20]",18,12.0,15,0,0.0345,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"2. Select a file to attach, and click Open .","[0, 0, 100, 20]",18,12.0,10,0,0.0175,0.2222222222222222,0.2222222222222222,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Convert files to a secured PDF and attach it to an email message Outlook,"[0, 0, 100, 20]",18,16.02,14,0,0.0295,0.21428571428571427,0.21428571428571427,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"1. In the Outlook email Message window, click the Attach As Secured Adobe","[0, 0, 100, 20]",18,12.0,13,0,0.0305,0.07692307692307693,0.5384615384615384,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
PDF button .,"[0, 0, 100, 20]",18,12.0,3,0,0.005,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Note:,"[0, 0, 100, 20]",8,12.0,1,0,0.0025,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
The Attach As Secured Adobe PDF button appears only after you’ve configured an,"[0, 0, 100, 20]",18,12.0,13,0,0.033,0.2,0.42857142857142855,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Adobe Experience Manager Document Security using the All tools     - Protect a,"[0, 0, 100, 20]",18,12.0,12,0,0.0315,0.2727272727272727,0.6363636363636364,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
PDF     - Set Security Properties     - Security Method .,"[0, 0, 100, 20]",18,12.0,9,0,0.0205,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"2. Click Browse, select a file to convert, and click Open .","[0, 0, 100, 20]",18,12.0,12,0,0.024,0.18181818181818182,0.2727272727272727,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"3. Specify the users that can open the PDF, and then click OK :","[0, 0, 100, 20]",18,12.0,14,0,0.025,0.15384615384615385,0.23076923076923078,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"To specify only users that receive the PDF, select Restrict Access Only To","[0, 0, 100, 20]",18,12.0,13,0,0.031,0.15384615384615385,0.46153846153846156,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"People In This Message’s To:, Cc:, And Bcc : List. In this case, the PDF isn’t","[0, 0, 100, 20]",18,12.0,16,0,0.0315,0.05263157894736842,0.6470588235294118,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
secured until you send the email message.,"[0, 0, 100, 20]",18,12.0,7,0,0.0175,0.2857142857142857,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"To specify only users that are specified by a security policy, select Restrict","[0, 0, 100, 20]",18,12.0,13,0,0.033,0.23076923076923078,0.15384615384615385,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Access By Applying The Following Security Policy, and then select a security","[0, 0, 100, 20]",18,12.0,12,0,0.0325,0.16666666666666666,0.5833333333333334,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"policy in the list. In this case, the PDF is secured before it is attached to the","[0, 0, 100, 20]",18,12.0,17,0,0.0325,0.23529411764705882,0.11764705882352941,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
email message.,"[0, 0, 100, 20]",18,12.0,2,0,0.0065,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"4. If prompted, enter your user name and password to log in to the Adobe","[0, 0, 100, 20]",19,12.0,15,0,0.029,0.2,0.13333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
LiveCycleRights Management Server.,"[0, 0, 100, 20]",19,12.0,3,0,0.016,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Create a PDF and send it for review,"[0, 0, 100, 20]",19,16.02,8,0,0.014,0.25,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
1. Open the file in the application used to create it.,"[0, 0, 100, 20]",15,12.0,11,0,0.022,0.2727272727272727,0.09090909090909091,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
2. Click the Convert To Adobe PDF And Send For Review button on the Acrobat,"[0, 0, 100, 20]",19,12.0,15,0,0.0305,0.0,0.6666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"PDFMaker toolbar, or if available choose Adobe PDF      - Convert To Adobe PDF And","[0, 0, 100, 20]",19,12.0,14,0,0.032,0.07692307692307693,0.6153846153846154,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Send For Review .,"[0, 0, 100, 20]",19,12.0,4,0,0.007,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"3. When the Identity Setup dialog box appears, enter the appropriate information","[0, 0, 100, 20]",19,12.0,12,0,0.0345,0.16666666666666666,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"about yourself, and click Complete .","[0, 0, 100, 20]",19,12.0,6,0,0.0155,0.0,0.2,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"4. Follow the directions in the wizard that appears, as described in Start an email-basedhttps://helpx.adobe.com/acrobat/using/starting-pdf-review.html#startanemailbasedreview","[0, 0, 100, 20]",19,12.0,15,0,0.0805,0.11764705882352941,0.07692307692307693,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
review.,"[0, 0, 100, 20]",19,12.0,1,0,0.0035,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Create a PDF and run an action,"[0, 0, 100, 20]",19,16.02,7,0,0.012,0.2857142857142857,0.2857142857142857,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
1. Open the file in the application used to create it.,"[0, 0, 100, 20]",15,12.0,11,0,0.022,0.2727272727272727,0.09090909090909091,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
2. Click the Convert To Adobe PDF And Run Action button on the Acrobat PDFMaker,"[0, 0, 100, 20]",19,12.0,15,0,0.0325,0.0,0.6666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"toolbar, or if available choose Adobe PDF      - Convert To Adobe PDF And Run Action .","[0, 0, 100, 20]",19,12.0,16,0,0.033,0.07142857142857142,0.6428571428571429,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"For Microsoft Office 2010 applications such as Word, Excel, and PowerPoint, click","[0, 0, 100, 20]",19,12.0,12,0,0.035,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
the Create PDF And Run Action button on the Acrobat ribbon.,"[0, 0, 100, 20]",19,12.0,11,0,0.0245,0.0,0.5454545454545454,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"3. Click an action to from the button menu, and follow the onscreen prompts to save","[0, 0, 100, 20]",19,12.0,16,0,0.034,0.125,0.0625,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
the files.,"[0, 0, 100, 20]",19,12.0,2,0,0.0045,0.0,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
4. The PDF opens in Acrobat. Click Start in the right-hand pane to process the file.,"[0, 0, 100, 20]",19,12.0,16,0,0.0345,0.125,0.29411764705882354,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
