text,bbox,page_number,avg_font_size,word_count,is_all_caps,char_density,ratio_of_verbs,ratio_capitalized,ends_with_colon,is_bold,normalized_vertical_gap,indentation_change,same_alignment,is_centered_A,font_size_diff,same_font,is_bold_A,is_italic_A,is_monospace_A,same_bold,same_italic,same_monospace,line_a_ends_punctuation,line_b_starts_lowercase,is_linea_in_rectangle,is_lineb_in_rectangle,both_in_table,neither_in_table,is_linea_hashed,is_lineb_hashed,both_hashed,neither_hashed,title_label
Image file settings,"[0, 0, 100, 20]",23,16.02,3,0,0.0085,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Generate Images,"[0, 0, 100, 20]",23,12.0,2,0,0.007,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Controls how images are converted. Converted image files are referenced from within XML and HTML documents.,"[0, 0, 100, 20]",23,12.0,16,0,0.046,0.3125,0.25,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Use Sub-Folder,"[0, 0, 100, 20]",23,12.0,2,0,0.0065,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Specifies the folder in which to store generated images. The default is Images.,"[0, 0, 100, 20]",23,12.0,13,0,0.0335,0.15384615384615385,0.23076923076923078,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Use Prefix,"[0, 0, 100, 20]",23,12.0,2,0,0.0045,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Specifies the prefix added to the image filenames if you have several versions of the same image file. Filenames assigned to images have the format filenameimg#.,"[0, 0, 100, 20]",23,12.0,26,0,0.068,0.15384615384615385,0.07692307692307693,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Output Format,"[0, 0, 100, 20]",23,12.0,2,0,0.006,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Specifies the final format of images. The default is JPG.,"[0, 0, 100, 20]",23,12.0,10,0,0.024,0.2,0.3,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Downsample To,"[0, 0, 100, 20]",23,12.0,2,0,0.006,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Downsamples image files to the specified resolution. If you don't select this option, image files have the same resolution as the source file. Image files are never upsampled.","[0, 0, 100, 20]",23,12.0,28,0,0.074,0.20689655172413793,0.10344827586206896,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
You can easily convert PDF files to JPEGhttps://www.adobe.com/acrobat/online/pdf-to-jpg.html images using Adobe Acrobat. You can also convert your PDF files into PNG or TIFF file formats using Acrobat.,"[0, 0, 100, 20]",23,12.0,27,0,0.0875,0.21428571428571427,0.2777777777777778,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Convert PDF to JPEG or JPEG 2000,"[0, 0, 100, 20]",24,16.02,7,0,0.013,0.0,0.5714285714285714,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
1. Open the PDF in Acrobat.,"[0, 0, 100, 20]",5,12.0,6,0,0.011,0.16666666666666666,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
2. Select Convert from the global bar.,"[0, 0, 100, 20]",24,12.0,7,0,0.016,0.0,0.2857142857142857,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"3. From the Convert menu in the left pane, select Image format, and then from the drop-down menu, select JPEG or JPEG 2000 .","[0, 0, 100, 20]",24,12.0,24,0,0.0505,0.0,0.20833333333333334,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
4. Select Convert to JPEG or Convert to JPEG 2000 . Different options are shown based on your selection in the previous step.,"[0, 0, 100, 20]",24,12.0,23,0,0.0515,0.18181818181818182,0.2727272727272727,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"5. In the dialog, select the location where you want to save the file and, if necessary, change the file name.","[0, 0, 100, 20]",7,12.0,21,0,0.045,0.19047619047619047,0.047619047619047616,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,
6. Select Save .,"[0, 0, 100, 20]",7,12.0,4,0,0.0065,0.0,0.6666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Each page in the PDF is saved as separate JPEG files.,"[0, 0, 100, 20]",24,12.0,11,0,0.0215,0.18181818181818182,0.2727272727272727,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"For PDF to JPEG or PDF to JPEG 2000 conversion settings, go to File format options for PDFhttps://helpx.adobe.com/acrobat/using/file-format-options-pdf-export.html You can easily convert your PDF files into TIFF images using Adobe Acrobat. Convert PDF to TIFF 1. Open the PDF in Acrobat. 2. Select Convert from the global bar.","[0, 0, 100, 20]",24,12.8,48,0,0.1395,0.14285714285714285,0.3389830508474576,0,0,-20.0,0.0,1,0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"3. From the Convert menu in the left pane, select Image format, and then from the drop down menu, select TIFF.","[0, 0, 100, 20]",25,12.0,21,0,0.045,0.0,0.19047619047619047,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
4. elect Convert to TIFF.,"[0, 0, 100, 20]",25,12.0,5,0,0.0105,0.0,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"5. In the dialog, select the location where you want to save the file and, if necessary, change the file name.","[0, 0, 100, 20]",7,12.0,21,0,0.045,0.19047619047619047,0.047619047619047616,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,
6. Select Save .,"[0, 0, 100, 20]",7,12.0,4,0,0.0065,0.0,0.6666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Each page in the PDF is saved as separate TIFF files.,"[0, 0, 100, 20]",25,12.0,11,0,0.0215,0.18181818181818182,0.2727272727272727,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"For PDF to TIFF conversion settings, go to File format options for PDF export.https://helpx.adobe.com/acrobat/using/file-format-options-pdf-export.html You can easily convert your PDF files into PNG images using Adobe Acrobat. Convert PDF to PNG 1. Open the PDF in Acrobat. 2. Select Convert from the global bar. 3. From the Convert menu in the left pane, select Image format, and then from the drop down menu, select PNG . 4. Select Convert to PNG. 5. In the dialog, select the location where you want to save the file and, if necessary, change the file name. 6. Select Save .","[0, 0, 100, 20]",25,12.37,96,0,0.241,0.10526315789473684,0.2641509433962264,0,0,-20.0,0.0,1,0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Each page in the PDF is saved as separate PNG files.,"[0, 0, 100, 20]",25,12.0,11,0,0.021,0.18181818181818182,0.2727272727272727,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"For PDF to PNG conversion settings, go to File format options for PDF export.https://helpx.adobe.com/acrobat/using/file-format-options-pdf-export.html","[0, 0, 100, 20]",26,12.0,14,0,0.0685,0.06666666666666667,0.19230769230769232,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Overview,"[0, 0, 100, 20]",26,12.0,1,0,0.004,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Acrobat allows you to export images and text selections from a PDF to different file formats. Each format uses unique conversion settings when you export text or image selections.,"[0, 0, 100, 20]",26,12.0,29,0,0.0755,0.13793103448275862,0.10344827586206896,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Export images from PDFs,"[0, 0, 100, 20]",26,12.0,4,0,0.01,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Besides exporting the entire document or each page to a different format, you can export each image in a PDF to a separate image file.","[0, 0, 100, 20]",26,12.0,25,0,0.055,0.08,0.08,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Note:,"[0, 0, 100, 20]",2,12.0,1,0,0.0025,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"You can export raster images, but not vector objects.","[0, 0, 100, 20]",26,12.0,9,0,0.0225,0.1111111111111111,0.1111111111111111,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"1. Open the PDF in Acrobat and select Convert from the top tools bar. Alternatively, from the All tools menu, select Export a PDF .","[0, 0, 100, 20]",26,12.0,25,0,0.0535,0.041666666666666664,0.3333333333333333,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,
The various formats to which you can export the PDF file are displayed.,"[0, 0, 100, 20]",26,12.0,13,0,0.0295,0.23076923076923078,0.15384615384615385,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"2. From the Convert panel, select image format and then from the drop-down, select the desired image file format.","[0, 0, 100, 20]",26,12.0,19,0,0.0475,0.05263157894736842,0.1,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"3. Optional To configure the conversion settings, select Settings and then modify the settings as required. Once done, select OK .","[0, 0, 100, 20]",26,12.0,21,0,0.055,0.2,0.25,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
4. Optional To configure the image settings:,"[0, 0, 100, 20]",26,12.0,7,0,0.019,0.14285714285714285,0.2857142857142857,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"1. Select Export all Images and then select Settings 2. In the dialog that appears, specify the File Settings, Color Management, Conversion, and Extraction settings for the file type.","[0, 0, 100, 20]",26,12.0,29,0,0.0775,0.10344827586206896,0.3793103448275862,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"3. For Exclude images smaller than, select the smallest size of the image to be extracted. Select No Limit to extract all images.","[0, 0, 100, 20]",26,12.0,23,0,0.0535,0.17391304347826086,0.21739130434782608,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
4. Select Ok .,"[0, 0, 100, 20]",26,12.0,4,0,0.0055,0.0,0.6666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Note:,"[0, 0, 100, 20]",2,12.0,1,0,0.0025,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"If you do not select the Export All Images option, all pages within the PDF are saved in the selected image file format.","[0, 0, 100, 20]",26,12.0,23,0,0.049,0.17391304347826086,0.21739130434782608,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
5. Select Convert to JPEG .,"[0, 0, 100, 20]",26,12.0,6,0,0.011,0.0,0.6,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"6. In the Save as dialog that appears, select a desired location or select Choose a different folder to select alternate locations.","[0, 0, 100, 20]",26,12.0,22,0,0.055,0.18181818181818182,0.13636363636363635,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
7. Select Save .,"[0, 0, 100, 20]",27,12.0,4,0,0.0065,0.0,0.6666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"It exports only the images from the PDF to the selected image file format. By default, the source filename is used with the new extension, and the exported file is saved in the same folder as the source file.","[0, 0, 100, 20]",27,12.0,39,0,0.085,0.15384615384615385,0.07692307692307693,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Export selections from a PDF to another format To export a part of the PDF file into another format, you don’t need to convert the entire file and then extract the relevant content. You can select text in a PDF file and save it in one of the supported formats: DOCX, DOC, XLSX, RTF, XML, HTML, or CSV.","[0, 0, 100, 20]",27,12.0,58,0,0.122,0.11666666666666667,0.22033898305084745,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
1. Use the Select tool and mark the content to save. 2. Right-click the selected text and choose Export Selection As .,"[0, 0, 100, 20]",27,12.0,22,0,0.0485,0.23809523809523808,0.2727272727272727,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
3. Select a format from the Save As Type list and select Save .,"[0, 0, 100, 20]",27,12.0,14,0,0.025,0.07692307692307693,0.38461538461538464,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Select and copy text and images,"[0, 0, 100, 20]",28,24.0,6,0,0.013,0.0,0.16666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"The Select tool lets you select horizontal and vertical text or columns of text, images, vector objects, and tables in a PDF. The Select tool recognizes the type of content under the cursor and changes automatically. You can use the Copy, Copy with Formatting, Export Selection As, and Paste commands to copy the selected text into another application. Note the following:","[0, 0, 100, 20]",28,12.0,61,0,0.156,0.11475409836065574,0.22950819672131148,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,
"If you’re unable to select text, the text may be part of an image. In Acrobat, select All tools    - Scan & OCR, then select In this file under RECOGNIZE TEXT to export image text to text that can be selected.","[0, 0, 100, 20]",28,12.0,41,0,0.083,0.24390243902439024,0.225,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"If the Cut, Copy, Copy with Formatting, and Paste commands are unavailable when you select the text, the author may have set restrictions to copying text.","[0, 0, 100, 20]",28,12.0,26,0,0.0645,0.19230769230769232,0.23076923076923078,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"If the text you copy uses a font that isn’t available on your system, the font is substituted with a close match or default font.","[0, 0, 100, 20]",28,12.0,25,0,0.0525,0.18518518518518517,0.038461538461538464,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Select text and images 1. Select the Select tool, and hover over an empty part of the page. Alternatively, press Ctrl Windows or Command macOS; the pointer changes to display a rectangle. 2. Drag the pointer and draw a rectangle to select a part of the page. Select a column of text 1. Using the Select tool, move the pointer toward a column of text. When the pointer changes to a vertical bar, the Select tool is in column select mode.","[0, 0, 100, 20]",28,12.0,81,0,0.178,0.1111111111111111,0.16049382716049382,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Note:,"[0, 0, 100, 20]",2,12.0,1,0,0.0025,0.0,1.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
You can force column select mode by pressing Alt as you drag a rectangle over the column of text.,"[0, 0, 100, 20]",28,12.0,19,0,0.0395,0.15789473684210525,0.10526315789473684,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"2. Drag a rectangle over the column of text. To select text across multiple columns, drag from the beginning of the text in one column to the end of the text you want to select.","[0, 0, 100, 20]",28,12.0,35,0,0.0715,0.08571428571428572,0.05714285714285714,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Select all the text on a page 1. Select View from the upper left macOS or select the hamburger menu on the upper left and then select view Windows. Select Page display     - Single-page view . 2. Select four times repeatedly in the text area. This method selects all the text on the page regardless of the page layout. Note: If you choose any other page layout, all the text in the document is selected. Copy selected text","[0, 0, 100, 20]",29,12.0,78,0,0.1705,0.09210526315789473,0.15584415584415584,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
1. Use the Select tool to select any amount of text on the page.,"[0, 0, 100, 20]",29,12.0,14,0,0.0255,0.14285714285714285,0.14285714285714285,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"2. Right-click on the selected text, and then select Copy.","[0, 0, 100, 20]",29,12.0,10,0,0.0245,0.2,0.18181818181818182,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"You can paste the copied text into comments, bookmarks, and documents authored in other applications.","[0, 0, 100, 20]",29,12.0,15,0,0.0435,0.13333333333333333,0.06666666666666667,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Paste copied text and images 1. Open the PDF in which you want to paste the selected text or image. 2. Select the area where you want to paste the text or image. 3. Windows Press Ctrl + V .,"[0, 0, 100, 20]",29,12.0,40,0,0.075,0.23684210526315788,0.21052631578947367,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
macOS Press command + V .,"[0, 0, 100, 20]",29,12.0,6,0,0.01,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Convert selected content to other formats,"[0, 0, 100, 20]",30,24.0,6,0,0.018,0.16666666666666666,0.16666666666666666,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"You convert selected content to other formats by exporting a selection. For example, you can select content and save it as a Word document, Excel spreadsheet, or comma-separatedhttps://www.adobe.com/acrobat/online/pdf-to-word.html values.","[0, 0, 100, 20]",30,12.0,29,0,0.105,0.16666666666666666,0.10256410256410256,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
1. Select the Select tool . Press Ctrl Windows or Command macOS to create a rectangular selection.,"[0, 0, 100, 20]",30,12.0,17,0,0.041,0.1875,0.375,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"2. Drag a rectangle over the content to copy. If you’re selecting text in columns, press Alt Windows.","[0, 0, 100, 20]",30,12.0,18,0,0.042,0.1,0.21052631578947367,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,
"Note: To select tables that exceed one page, try changing the page display to Single Page before selecting the tables. Then select View    - Page Display    - Enable Scrolling . 3. Right-click the selection, select Export Selection As, and specify a filename. 4. Depending on the nature of the content, in the Save As Type, select one of the following: Word Document or Word 97-2003 Saves the content as a Word file. Excel Workbook, XML Spreadsheet, or CSV Saves the content as a table. Rich Text Format or HTML Saves the content as an RTF or HTML file.","[0, 0, 100, 20]",30,12.0,98,0,0.225,0.12631578947368421,0.3711340206185567,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Note: To copy a table in RTF, drag the selected table into an open document in the target application.","[0, 0, 100, 20]",30,12.0,19,0,0.042,0.15789473684210525,0.15789473684210525,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
PowerPoint Saves the content as a PowerPoint .pptx file.,"[0, 0, 100, 20]",30,12.0,9,0,0.024,0.1111111111111111,0.3333333333333333,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
