text,bbox,page_number,avg_font_size,word_count,is_all_caps,char_density,ratio_of_verbs,ratio_capitalized,ends_with_colon,is_bold,normalized_vertical_gap,indentation_change,same_alignment,is_centered_A,font_size_diff,same_font,is_bold_A,is_italic_A,is_monospace_A,same_bold,same_italic,same_monospace,line_a_ends_punctuation,line_b_starts_lowercase,is_linea_in_rectangle,is_lineb_in_rectangle,both_in_table,neither_in_table,is_linea_hashed,is_lineb_hashed,both_hashed,neither_hashed,title_label
Now Samy is a prominent security consultant and you can read his full technical explanationhttps://samy.pl/myspace/tech.html of the worm here. Vice Motherboard also did a segment on Samy for theirhttps://samy.pl/myspace/tech.html Greatest Momentshttps://www.youtube.com/watch?v=DtnuaHl378M,"[0, 0, 100, 20]",60,10.5,31,0,0.1295,0.08571428571428572,0.1702127659574468,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
5.5.2. CSRF,"[0, 0, 100, 20]",60,13.0,2,1,0.005,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Cross-Site Request Forgery CSRF involves using an victims already authenticated session in a request that is not part of that session. Imagine you are logged into Twitter. An attacker sends you a form link in GMail, that when clicked on posts a tweet that says, ""I’m a CSRF victim."" Assuming Twitter accepts the form submission you will now have a tweet in your timeline that states ""I’m a CSRF victim.""","[0, 0, 100, 20]",60,10.5,70,0,0.167,0.22972972972972974,0.2054794520547945,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"This is probably the most benign scenario, you can imagine things be much worse with an online banking application. The solution is for the website Twitter in this case to use a CSRF token which it does. When the form is generated, a random value is included as a hidden input. That random, hidden input is the CSRF token. When a submission is made, if the CSRF token submitted does not match the one created for the form which only the valid website knows the submission is not accepted.","[0, 0, 100, 20]",60,10.5,89,0,0.2,0.23595505617977527,0.10112359550561797,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"CSRF tokens are yet another example of how web applications require proactive security as opposed to being secure by design. Most web apps are employing them, but it can be easy for a developer to forget.","[0, 0, 100, 20]",60,10.5,36,0,0.0845,0.2222222222222222,0.05555555555555555,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
5.5.3. SSRF,"[0, 0, 100, 20]",60,13.0,2,1,0.005,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Internet Intranet GET https://example.com/id?content=http://10.0.0.1/secret Request Attacker Response: secret example.com Response 10.0.0.1 Response: secret Response Web systems often communicate with internal servers the retrieve information. These may be API servers, databases, or messaging servers. If an attacker can fool a web server into passing a malicious request to its internal server, the attacker and abuse the internal trust of the system. This is referred to a server-side request forgery SSRF. Once again, this kind of attack is mitigated with input validation, which needs to be included in the application.","[0, 0, 100, 20]",61,9.1,88,0,0.2685,0.13186813186813187,0.1553398058252427,0,0,-20.0,0.0,1,0,2.5599999999999996,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
5.5.4. Session Hijacking,"[0, 0, 100, 20]",61,13.0,3,0,0.011,0.3333333333333333,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Session hijacking may involve other methods of compromise, but the end goal is to ""steal"" a session between the victim and another server. Imagine the following scenario: A person logs in to their personal banking website, which issues them a cookie which proves they are authenticated. A bad actor is monitoring the connections through an XSS exploit that forwards all connection cookies to them. The bad actor uses the cookie that was issued to make a transfer from the user’s bank account to the bad actors bank account.","[0, 0, 100, 20]",61,10.5,88,0,0.218,0.15555555555555556,0.06741573033707865,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Depending on the method used, session hijacking may be prevented through use of a better session key or by requiring transport layer security TLS to connect. In the above scenario the only way to prevent session hijacking would be to repair the initial XSS vulnerability.","[0, 0, 100, 20]",61,10.5,45,0,0.1135,0.2222222222222222,0.08888888888888889,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
5.5.5. SQL Injection,"[0, 0, 100, 20]",61,13.0,3,0,0.009,0.0,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"As mentioned in the SSRF section, almost all web systems are supported by other servers running internally. One of the most common scenarios is to have a web server which reaches out to an internal database. Relational databases utilize structured query language SQL so a web application may generate many different SQL queries during its regular operations. If a user input is placed directly into the query, it can be possible to make the result function in a way that was not intended or yield secret information from the database. Take a look at the following PHP code:","[0, 0, 100, 20]",61,10.5,98,0,0.238,0.1836734693877551,0.09183673469387756,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
$userName = $POST'username' $pw = $POST'password',"[0, 0, 100, 20]",61,11.0,6,0,0.022,0.0,0.3333333333333333,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"$statement = ""SELECT * FROM users WHERE name='"" + $userName + ""' AND password='"" + $pw ""';""","[0, 0, 100, 20]",61,11.0,17,0,0.0375,0.0,0.4,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"In the case where the username admin and the password password were submitted, the following SQL would be generated: SELECT * FROM users WHERE name='admin' AND password='password'; In the case where the username admin and the password ' OR 1=1; were submitted, the following SQL would be generated: SELECT * FROM users WHERE name='admin' AND password='' OR 1=1;","[0, 0, 100, 20]",61,10.5,58,0,0.152,0.16363636363636364,0.23333333333333334,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"In this second case, a user could login without needing a valid password.","[0, 0, 100, 20]",62,10.5,13,0,0.0305,0.15384615384615385,0.07692307692307693,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
5.5.6. XML Injection,"[0, 0, 100, 20]",62,13.0,3,0,0.009,0.0,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"XML stands for extensible markup language, and it is often used to transfer messages. XML can be an important part of a web systems infrastructure and as such if unsanitized user inputs are allowed to generate XML the is used in the system many things can go wrong. Using XML injection an attacker may be able to retrieve secret files or create admin accounts. XML injection can be mitigated by input validation or possibly disabling the resolution of external entities in the framework being used.","[0, 0, 100, 20]",62,10.5,85,0,0.207,0.23529411764705882,0.07058823529411765,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
5.5.7. LDAP Injection,"[0, 0, 100, 20]",62,13.0,3,0,0.0095,0.0,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Finally, Lightweight Directory Access Protocol LDAP is often used to store information about users. As such, it can be found behind many web applications. LDAP also supports complex queries in a similar fashion to SQL. An unsantized user input can lead to a LDAP query with unexpected results.","[0, 0, 100, 20]",62,10.5,48,0,0.123,0.14583333333333334,0.22916666666666666,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
5.5.8. Directory Traversal,"[0, 0, 100, 20]",62,13.0,3,0,0.012,0.0,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"A poorly designed web server may be subject to a directory traversal attack. Recall that web servers are designed to serve static content from a particular directory, /var/www for example. Now suppose that an attacker submitted a GET request for http://www.example.com/../../etc/shadowhttp://www.example.com/../../etc/shadow . It is possible that the web server may actually go up two directories and serve that file.","[0, 0, 100, 20]",62,10.5,59,0,0.1795,0.1774193548387097,0.07246376811594203,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"This can be addressed with file permissions, access controls, and filtering incoming requests. It is important to note that there is more than one way to specify a path in an HTTP request, including using URL encoding, so all possible malicious inputs must be sanitized.","[0, 0, 100, 20]",62,10.5,45,0,0.113,0.26666666666666666,0.08888888888888889,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
5.5.9. URL Hijacking/Typosquating,"[0, 0, 100, 20]",62,13.0,3,0,0.0155,0.3333333333333333,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"An unfortunately common, broad-based attack is to buy a domain with a similar name to a very popular domain. When users mistype the popular domain they end up at the malicious actor’s website. For example, imagine if someone registered gooogle.com note the three o’s. They could gain a lot of traffic from people who mistyped google.","[0, 0, 100, 20]",62,10.5,56,0,0.139,0.15,0.06666666666666667,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"These sites could be used for ad revenue, phishing credentials, or even possibly to distribute malware. A mitigation that several browsers implement is to keep a list of malicious websites and warn users before they visit them.","[0, 0, 100, 20]",62,10.5,37,0,0.0955,0.1891891891891892,0.05405405405405406,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
5.5.10. Domain Hijacking,"[0, 0, 100, 20]",62,13.0,3,0,0.011,0.3333333333333333,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Domain names expire after a certain period of time and the registrant may forget to renew. In these rare occasions an attacker may actually gain control of a popular domain name, google.com for example, and route traffic to their site. The malicious activities are the same as for typosquating, but the attacker does not need to rely on the users making a mistake.","[0, 0, 100, 20]",62,10.5,63,0,0.151,0.14285714285714285,0.046875,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
It is also possible to hijack a domain by logging into the domain registration system using stolen/compromised credentials. In this scenario an attacker could still modify a record to point to,"[0, 0, 100, 20]",62,10.5,31,0,0.081,0.1935483870967742,0.0625,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"their server, but wouldn’t have to rely on the company forgetting to renew.","[0, 0, 100, 20]",63,10.5,13,0,0.0315,0.3333333333333333,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
5.5.11. Zone Transfer Attacks,"[0, 0, 100, 20]",63,13.0,4,0,0.013,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"On the subject of the domain name system, zone transfer attacks may leak sensitive information about domains. DNS is a distributed system by design and is used for resolving domain names into IP addresses. Due to the distributed nature of the system, protocols were built in for having a single domain served by multiple servers. These servers pass information to each other using a DNS zone transfer.","[0, 0, 100, 20]",63,10.5,67,0,0.1675,0.16417910447761194,0.08955223880597014,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Typically these communications should be internal as they may leak valuable information regarding the zone. Unfortunately an improperly configured DNS server may advertise its zone transfers publicly. In such a situation an attacker can use the leaked information in the recon phasehttps://digi.ninja/projects/zonetransferme.php,"[0, 0, 100, 20]",63,10.5,42,0,0.1435,0.13953488372093023,0.0851063829787234,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
5.5.12. Clickjacking,"[0, 0, 100, 20]",63,13.0,2,0,0.0095,0.5,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"A website may be designed in such a way that the interface is confusing to the user and they inadvertently click on an advertisement or malicious link. This is common practice on low integrity websites such as streaming sites, torrent trackers, and adult websites. It is often complicated by a poor ad screening or even purposefully making ads that look similar to the content.","[0, 0, 100, 20]",63,10.5,64,0,0.157,0.171875,0.046875,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
5.6. Outcomes,"[0, 0, 100, 20]",63,18.0,2,0,0.006,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
5.6.1. Remote Code Execution RCE,"[0, 0, 100, 20]",63,13.0,5,0,0.014,0.0,0.5714285714285714,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
One of the most dangerous outcomes of an attack is Remote or Arbitrary Code Execution. RCE gives the attacker the ability to execute any instructions they want on the compromised machine. Often the attacker will start a shell with administrative privileges so they can do whatever they want. Imagine SSHing into a remote Linux machine and elevating your privileges to root. This is essentially the type of power that can result from RCE. Attackers may also use the RCE to attack the availability of a computing resource by causing a program to terminate. In this situation the RCE is being used as part of a denial of service DoS attack.,"[0, 0, 100, 20]",63,10.5,110,0,0.264,0.17272727272727273,0.15454545454545454,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
5.6.2. Privilege Escalation,"[0, 0, 100, 20]",63,13.0,3,0,0.0125,0.0,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"There is no elevator to root, you have to use an exploit.","[0, 0, 100, 20]",63,13.0,12,0,0.023,0.3333333333333333,0.08333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
— Anonymous,"[0, 0, 100, 20]",63,9.0,2,0,0.005,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Super Admin Privilege escalation involves gaining access to protected resources through unintended means. An example would be CVE-2021-4034,https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-4034 a local privilege escalation vulnerability recently discovered in the Linux pkexec command. pkexec runs with elevated privileges and does not safely parse command line arguments. As such it can be exploited to give a regular user a root shell. This would be an example of local, vertical privilege escalation.","[0, 0, 100, 20]",64,10.5,67,0,0.222,0.14285714285714285,0.1111111111111111,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Privilege escalation is typically broken into two categories: horizontal and vertical. Horizontal privilege escalation gives similar access to resources, ie. moving from one user account to another. Vertical privilege escalation gives higher level access, ie. Admin User moving from a user account to an admin account. The five main ways privilege escalation is achieved are credential exploitation, vulnerabilities/exploits, misconfigurations, malware, and social engineering.","[0, 0, 100, 20]",64,10.5,63,0,0.2075,0.14285714285714285,0.09375,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,
5.6.3. Denial of Service DoS,"[0, 0, 100, 20]",64,13.0,5,0,0.012,0.0,0.42857142857142855,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"A denial of service attack Dos attempts to keep a system from working by overwhelming it with requests. A distributed denial of service attack DDoS does the same thing by utilizing many different machines. Typically the attacking nodes for a DDoS attack are members of a botnet, machines that have been exploited previously and are under the attackers control. DoS attacks can take many forms including:","[0, 0, 100, 20]",64,10.5,66,0,0.169,0.19696969696969696,0.10606060606060606,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
SYN Floods,"[0, 0, 100, 20]",64,10.5,2,0,0.0045,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"A malicious actor can send multiple SYN packets to initiate the TCP three-way handshake. SYN packets are easy to send, but may cause significant resources to be allocated on the server responding to them. Due to the asymettric nature of resource allocation this makes the use of SYN packets particularly suited to DoS attack. SYN cookies can be used to help prevent this kindhttps://en.wikipedia.org/wiki/SYNcookies of attack.","[0, 0, 100, 20]",64,10.5,66,0,0.1805,0.208955223880597,0.125,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
ICMP Floods,"[0, 0, 100, 20]",64,10.5,2,0,0.005,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Often referred to as pinging, ICMP echo requests can be used to overwhelm a server. Especially when sent from multiple sources. The solution is typically to rate limit ICMP packets on the server.","[0, 0, 100, 20]",64,10.5,33,0,0.0815,0.18181818181818182,0.15151515151515152,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Buffer Overflows/Exploits,"[0, 0, 100, 20]",64,10.5,2,0,0.012,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Poorly designed software may fail when it receives unexpected data. This could be something as simple as sending more data than a buffer can hold, or setting the urgent pointer URG on ahttps://en.wikipedia.org/wiki/WinNuke packet destined for port 139 of a Windows system.https://en.wikipedia.org/wiki/WinNuke","[0, 0, 100, 20]",64,10.5,42,0,0.134,0.18181818181818182,0.11320754716981132,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Remote Shells,"[0, 0, 100, 20]",64,13.0,2,0,0.006,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"As you have hopefully experienced by completing the labs, Linux systems traditionally have a powerful shell system that uses text commands to control the OS. Through the shell you can create, read, update, or delete files, make network connections, configure kernel parameters, install packages, etc. In fact, all modern operating systems have shells that can be used to","[0, 0, 100, 20]",64,10.5,58,0,0.1565,0.2413793103448276,0.08620689655172414,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"control them. On a Windows machine, having access to PowerShell running as an Administrator is all an attacker would need to have complete control over the system. Often the outcome of an attack is being able to interact with a shell remotely on the exploited machine.","[0, 0, 100, 20]",65,10.5,46,0,0.1115,0.1956521739130435,0.10869565217391304,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"In this scenario we say the victim is running a remote shell . Remote shells can run in the background on a victim machine listening on a port for an attacker to connect, but often the exploited machine may not actually have an external IP the attacker can use to connect. In these instances a reverse shell is used. A reverse shell reaches out from the victim to the attacker and establishes a connection from the inside . This is more compatible with the firewalls/NAT routers that sit between most devices and the Internet.","[0, 0, 100, 20]",65,10.5,94,0,0.2165,0.16304347826086957,0.08602150537634409,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"In either case having privileged shell access to a machine over a remote connection allows an attacker to basically do anything they want. To that end, many tools have sprung up to provide remote shell access. A machine may already have a remote shell tool installed, such as an SSH server. Barring that Netcat can be used with any executable to provide access to ithttps://netcat.sourceforge.net/ over a network. metasploit a very popular pentesting framework comes with manyhttps://www.metasploit.com/ payloads, most of which are shells of various types. Programs also exist to run shells over ICMP, Discord, IRC, or even DNS!","[0, 0, 100, 20]",65,10.5,99,0,0.265,0.19801980198019803,0.10476190476190476,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
5.7. Lab: MitM with Scapy,"[0, 0, 100, 20]",65,18.0,5,0,0.0105,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"In this lab we will use a fake SSH server, sshesame, and an interactive packet manipulationhttps://github.com/jaksi/sshesame program, scapy, to disrupt an ongoing SSH session between victim and server, position ourself inhttps://scapy.net/ the middle of the traffic, and capture the username and password victim is using.","[0, 0, 100, 20]",65,10.5,45,0,0.1385,0.1276595744680851,0.058823529411764705,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Table 1. IP Addresses Used,"[0, 0, 100, 20]",65,9.98,5,0,0.011,0.2,0.8,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Name IP Address server 172.20.0.5 victim 172.20.0.6 attacker 172.20.0.7,"[0, 0, 100, 20]",65,10.5,9,0,0.0315,0.1111111111111111,0.16666666666666666,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
For this lab our IP addresses are configured statically and are known to the attacker. It is also assumed that the attacker is on the local network. Lastly victim has been poorly configured to ignore changes to the host key. This is not entirely unreasonable as many users just ignore the warnings and clear out the knownhosts file when prompted anyway.,"[0, 0, 100, 20]",65,10.5,61,0,0.1465,0.2459016393442623,0.08196721311475409,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Start by downloading the scapy.zip file which contains the Docker Compose configuration we willhttps://github.com/rxt1077/it230/raw/main/labs/scapy.zip be using. Uncompress it to a directory where you have write access. This lab will require us to use three terminal windows/tabs: one for the docker-compose up command which will show the output of everything running in the background, one for the victim which will show an SSH session with the server, and one for the attacker which we will use to make the attack.","[0, 0, 100, 20]",65,10.5,79,0,0.219,0.1625,0.06593406593406594,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
docker-compose up victim $ docker-compose up $ ssh server attacker,"[0, 0, 100, 20]",66,10.43,10,0,0.0285,0.0,0.0,0,0,-20.0,0.0,1,0,0.6699999999999999,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
$ scapy >>>,"[0, 0, 100, 20]",66,10.65,3,0,0.0045,0.0,0.0,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Open three terminals and cd into the directory where you uncompressed the lab zip file in each of them. There should be a docker-compose.yml file and server, victim, and attacker directories in the directory you are in.","[0, 0, 100, 20]",66,10.5,37,0,0.0915,0.08108108108108109,0.05128205128205128,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
In the first terminal run the docker-compose up command to build the images and run the containers: docker-compose up,"[0, 0, 100, 20]",66,10.55,19,0,0.0495,0.21052631578947367,0.047619047619047616,0,0,-20.0,0.0,1,0,0.15000000000000036,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"PS C:\Users\rxt1077\it230\labs\scapy> docker-compose up Creating network ""scapytestnet"" with the default driver Creating scapyserver1  ... done Creating scapyvictim1  ... done Creating scapyattacker1 ... done Attaching to scapyvictim1, scapyserver1, scapyattacker1 server1  | > Starting SSHD server1  | >> Generating new host keys scapyvictim1 exited with code 0 attacker1 | INFO 2021/10/07 13:56:45 No host keys configured, using keys at ""/root/.local/share/sshesame"" attacker1 | INFO 2021/10/07 13:56:45 Host key ""/root/.local/share/sshesame/hostrsakey"" not found, generating it attacker1 | INFO 2021/10/07 13:56:45 Host key ""/root/.local/share/sshesame/hostecdsakey"" not found, generating it attacker1 | INFO 2021/10/07 13:56:45 Host key ""/root/.local/share/sshesame/hosted25519key"" not found, generating it attacker1 | INFO 2021/10/07 13:56:45 Listening on :::22 ① server1  | ssh-keygen: generating new host keys: RSA DSA ECDSA ED25519 server1  | >>> Fingerprints for dsa host key server1  | 1024 MD5:a5:e6:e9:38:d2:2e:88:fd:f0:aa:a8:05:07:35:5f:18 root@a010fe3c2f3c DSA server1  | 1024 SHA256:NM7DONpt1doZp4e6WV+6WVVr+KUrh9luUSRcAhnzdyw","[0, 0, 100, 20]",66,11.0,132,0,0.501,0.14285714285714285,0.1751412429378531,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
root@a010fe3c2f3c DSA server1  | 1024,"[0, 0, 100, 20]",66,11.0,5,0,0.016,0.0,0.2,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
SHA512:LHfFdSk1XiAKQArH0CW+RkaKv5GgovPCH7UIQ+P4T2LbgGpCBP5aGA1V3oriYbTZWuS9TlUgDbEfTBq 19AV/cA root@a010fe3c2f3c DSA server1  | >>> Fingerprints for rsa host key server1  | 3072 MD5:74:44:b6:a2:74:b9:7e:1b:ba:3d:27:b8:19:3a:48:df root@a010fe3c2f3c RSA server1  | 3072 SHA256:mubm9mLNrdNDk5fyj0dghDBIbbwcVKXo23Qdv61/S/c root@a010fe3c2f3c RSA server1  | 3072,"[0, 0, 100, 20]",67,11.0,27,0,0.163,0.0,0.22916666666666666,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
SHA512:JFQhS6trY7sNqRSwZ+t0uyBb5ddNh9qSLtBrMaa5G7xWzKHpxCuKBSDbvLk4W9JKeQftTU4293UDV9v qCcf/6w root@a010fe3c2f3c RSA server1  | >>> Fingerprints for ecdsa host key server1  | 256 MD5:15:75:5f:9b:72:7c:f0:13:ea:0d:b4:47:b7:62:69:63 root@a010fe3c2f3c ECDSA server1  | 256 SHA256:4p/Afp/8C2tHn7AePdS7OHCgPxfBamdaLIUg4IJ7xx4 root@a010fe3c2f3c ECDSA server1  | 256,"[0, 0, 100, 20]",67,11.0,27,0,0.1645,0.13333333333333333,0.19148936170212766,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
SHA512:NnbevqBXFkGQWIirdFsLPnX85q7q/1Y7E4i+BLHLqE3cg2aqkduBJsssyr9+G7bSvq7txvjl9SRmyRA zuDT7DQ root@a010fe3c2f3c ECDSA server1  | >>> Fingerprints for ed25519 host key server1  | 256 MD5:ad:00:61:26:4d:a0:07:be:6b:8e:91:bd:f0:65:e6:14 root@a010fe3c2f3c ED25519 server1  | 256 SHA256:Vl7jQulDsONglP1xbSN+J8nSfCaIER40rHhgy7z/BYg root@a010fe3c2f3c ED25519 server1  | 256,"[0, 0, 100, 20]",67,11.0,27,0,0.1685,0.09090909090909091,0.2708333333333333,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
SHA512:WkmvOWe6oaZ/qE1ZiA0rZAjn9H+hCDxI8NHpsjRNCalK/CgVV9+VhkzHgRTKfKTqQeE0y/Zz2GaEJGv /sapCHg root@a010fe3c2f3c ED25519 server1  | WARNING: No SSH authorizedkeys found! server1  | >> Unlocking root account server1  | WARNING: password authentication enabled. server1  | WARNING: password authentication for root user enabled. server1  | >> Running: /etc/entrypoint.d/changepw.sh server1  | Running /usr/sbin/sshd -D -e -f /etc/ssh/sshdconfig server1  | Server listening on 0.0.0.0 port 22. ② server1  | Server listening on :: port 22.,"[0, 0, 100, 20]",67,11.0,62,0,0.233,0.11320754716981132,0.2463768115942029,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
① Notice that attacker has a fake SSH server running in the background ② Notice that server has a legitimate SSH server running in the background,"[0, 0, 100, 20]",67,10.5,26,0,0.06,0.15384615384615385,0.15384615384615385,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
